date,mean_Temp,mean_discharge,mean_stage
2006-09-07,NA,NA,4.4695833333333335
2006-09-08,NA,NA,4.7394791666666665
2006-09-09,NA,NA,4.6171875
2006-09-10,NA,NA,4.3796875
2006-09-11,NA,NA,4.264583333333333
2006-09-12,NA,NA,4.2965625
2006-09-13,NA,NA,4.491979166666667
2006-09-14,NA,NA,5.050208333333333
2006-09-15,NA,NA,5.219375
2006-09-16,NA,NA,4.7359375
2006-09-17,NA,NA,4.326979166666667
2006-09-18,NA,NA,4.3732291666666665
2006-09-19,NA,NA,4.590416666666667
2006-09-20,NA,NA,4.466145833333333
2006-09-21,NA,NA,4.362708333333333
2006-09-22,NA,NA,4.3734375
2006-09-23,NA,NA,4.4227083333333335
2006-09-24,NA,NA,4.447291666666667
2006-09-25,NA,NA,4.4853125
2006-09-26,NA,NA,4.563958333333333
2006-09-27,NA,NA,4.843854166666667
2006-09-28,NA,NA,4.825104166666667
2006-09-29,NA,NA,4.817916666666667
2006-09-30,NA,NA,4.941145833333334
2006-10-01,NA,NA,4.792291666666666
2006-10-02,NA,NA,4.583020833333333
2006-10-03,NA,NA,4.520833333333333
2006-10-04,NA,NA,4.511354166666667
2006-10-05,NA,NA,4.4709375
2006-10-06,NA,NA,4.485625
2006-10-07,NA,NA,4.485
2006-10-08,NA,NA,4.41
2006-10-09,NA,NA,4.539375
2006-10-10,NA,NA,4.864375
2006-10-11,NA,NA,4.8071875
2006-10-12,NA,NA,4.79375
2006-10-13,NA,NA,5.069166666666667
2006-10-14,NA,NA,4.920625
2006-10-15,NA,NA,4.6831249999999995
2006-10-16,NA,NA,4.470208333333333
2006-10-17,NA,NA,4.284375
2006-10-18,NA,NA,3.9638541666666667
2006-10-19,NA,NA,3.9254166666666666
2006-10-20,NA,NA,4.038645833333334
2006-10-21,NA,NA,4.196354166666667
2006-10-22,NA,NA,4.2746875
2006-10-23,NA,NA,4.371770833333334
2006-10-24,NA,NA,4.498333333333333
2006-10-25,NA,NA,4.4296875
2006-10-26,NA,NA,4.1277083333333335
2006-10-27,NA,NA,4.07875
2006-10-28,NA,NA,4.198854166666667
2006-10-29,NA,NA,4.461979166666667
2006-10-30,NA,NA,4.7384375
2006-10-31,NA,NA,4.534895833333334
2006-11-01,NA,NA,4.29
2006-11-02,NA,NA,4.159375
2006-11-03,NA,NA,4.335416666666666
2006-11-04,NA,NA,4.343020833333333
2006-11-05,NA,NA,4.310833333333333
2006-11-06,NA,NA,4.3065625
2006-11-07,NA,NA,4.393125
2006-11-08,NA,NA,4.673333333333333
2006-11-09,NA,NA,4.6653125
2006-11-10,NA,NA,4.204583333333333
2006-11-11,NA,NA,4.222604166666667
2006-11-12,NA,NA,3.8945833333333333
2006-11-13,NA,NA,3.9144791666666667
2006-11-14,NA,NA,4.212083333333333
2006-11-15,NA,NA,3.8971875
2006-11-16,NA,NA,4.028854166666667
2006-11-17,NA,NA,4.179583333333333
2006-11-18,NA,NA,4.0884375
2006-11-19,NA,NA,4.121354166666666
2006-11-20,NA,NA,4.194895833333334
2006-11-21,NA,NA,4.330104166666667
2006-11-22,NA,NA,4.3803125
2006-11-23,NA,NA,4.3298958333333335
2006-11-24,NA,NA,4.156979166666667
2006-11-25,NA,NA,4.284270833333333
2006-11-26,NA,NA,4.299895833333333
2006-11-27,NA,NA,4.414583333333334
2006-11-28,NA,NA,4.141979166666666
2006-11-29,NA,NA,3.6890625
2006-11-30,NA,NA,3.4392708333333335
2006-12-01,NA,NA,3.562291666666667
2006-12-02,NA,NA,3.8390625
2006-12-03,NA,NA,3.8594791666666666
2006-12-04,NA,NA,4.019479166666667
2006-12-05,NA,NA,4.241875
2006-12-06,NA,NA,4.2784375
2006-12-07,NA,NA,4.228541666666667
2006-12-08,NA,NA,4.330208333333333
2006-12-09,NA,NA,4.7321875
2006-12-10,NA,NA,4.801875
2006-12-11,NA,NA,4.03625
2006-12-12,NA,NA,3.8489583333333335
2006-12-13,NA,NA,3.7908333333333335
2006-12-14,NA,NA,3.859166666666667
2006-12-15,NA,NA,4.14125
2006-12-16,NA,NA,4.324791666666667
2006-12-17,NA,NA,4.417708333333334
2006-12-18,NA,NA,4.232916666666666
2006-12-19,NA,NA,4.277291666666667
2006-12-20,NA,NA,4.22875
2006-12-21,NA,NA,4.222708333333333
2006-12-22,NA,NA,4.221145833333333
2006-12-23,NA,NA,4.074895833333334
2006-12-24,NA,NA,3.9127083333333332
2006-12-25,NA,NA,3.8632291666666667
2006-12-26,NA,NA,4.080208333333333
2006-12-27,NA,NA,5.07875
2006-12-28,NA,NA,3.8034375
2006-12-29,NA,NA,3.9105208333333334
2006-12-30,NA,NA,4.1759375
2006-12-31,NA,NA,4.375625
2007-01-01,NA,NA,4.4725
2007-01-02,NA,NA,4.4328125
2007-01-03,NA,NA,4.4965625
2007-01-04,NA,NA,4.673854166666667
2007-01-05,NA,NA,4.19875
2007-01-06,NA,NA,3.6869791666666667
2007-01-07,NA,NA,3.5878125
2007-01-08,NA,NA,3.5554166666666664
2007-01-09,NA,NA,3.7372916666666667
2007-01-10,NA,NA,3.9809375
2007-01-11,NA,NA,4.104166666666667
2007-01-12,NA,NA,3.783333333333333
2007-01-13,NA,NA,3.6390625
2007-01-14,NA,NA,3.912916666666667
2007-01-15,NA,NA,3.910625
2007-01-16,NA,NA,4.003229166666666
2007-01-17,NA,NA,4.219270833333334
2007-01-18,NA,NA,4.207291666666666
2007-01-19,NA,NA,4.126458333333334
2007-01-20,NA,NA,4.1232291666666665
2007-01-21,NA,NA,3.925625
2007-01-22,NA,NA,3.8138541666666668
2007-01-23,NA,NA,3.7759375
2007-01-24,NA,NA,3.785625
2007-01-25,NA,NA,3.9442708333333334
2007-01-26,NA,NA,4.171145833333333
2007-01-27,NA,NA,4.346354166666667
2007-01-28,NA,NA,4.387708333333333
2007-01-29,NA,NA,4.3455208333333335
2007-01-30,NA,NA,4.527708333333333
2007-01-31,NA,NA,4.7140625
2007-02-01,NA,NA,4.540416666666666
2007-02-02,NA,NA,4.293333333333333
2007-02-03,NA,NA,3.9998958333333334
2007-02-04,NA,NA,3.8815625
2007-02-05,NA,NA,3.8827083333333334
2007-02-06,NA,NA,4.046145833333333
2007-02-07,NA,NA,4.109583333333333
2007-02-08,NA,NA,4.1465625
2007-02-09,NA,NA,4.324479166666666
2007-02-10,NA,NA,4.416041666666667
2007-02-11,NA,NA,4.816979166666667
2007-02-12,NA,NA,4.674791666666667
2007-02-13,NA,NA,4.667395833333333
2007-02-14,NA,NA,4.4465625
2007-02-15,NA,NA,4.1471875
2007-02-16,NA,NA,3.9447916666666667
2007-02-17,NA,NA,3.9928125
2007-02-18,NA,NA,4.226354166666667
2007-02-19,NA,NA,4.1847916666666665
2007-02-20,NA,NA,4.060833333333333
2007-02-21,NA,NA,4.0339583333333335
2007-02-22,NA,NA,4.491145833333333
2007-02-23,NA,NA,4.4878125
2007-02-24,NA,NA,4.194895833333334
2007-02-25,NA,NA,4.769479166666667
2007-02-26,NA,NA,4.603958333333333
2007-02-27,NA,NA,4.605
2007-02-28,NA,NA,4.4816666666666665
2007-03-01,NA,NA,4.146770833333333
2007-03-02,NA,NA,3.9496875
2007-03-03,NA,NA,3.756666666666667
2007-03-04,NA,NA,3.7661458333333333
2007-03-05,NA,NA,3.9013541666666667
2007-03-06,NA,NA,3.9891666666666667
2007-03-07,NA,NA,4.039375
2007-03-08,NA,NA,4.001875
2007-03-09,NA,NA,4.096415094339623
2007-03-10,NA,NA,3.9598958333333334
2007-03-11,NA,NA,3.9280208333333335
2007-03-12,NA,NA,3.9653125
2007-03-13,NA,NA,4.129166666666666
2007-03-14,NA,NA,4.1734375
2007-03-15,NA,NA,4.08875
2007-03-16,NA,NA,3.9970833333333333
2007-03-17,NA,NA,4.084895833333333
2007-03-18,NA,NA,4.17875
2007-03-19,NA,NA,4.1667708333333335
2007-03-20,NA,NA,4.118333333333333
2007-03-21,NA,NA,4.035729166666667
2007-03-22,NA,NA,4.015208333333334
2007-03-23,NA,NA,4.267291666666667
2007-03-24,NA,NA,4.44375
2007-03-25,NA,NA,4.5428125
2007-03-26,NA,NA,4.335729166666667
2007-03-27,NA,NA,4.2265625
2007-03-28,NA,NA,3.6405208333333334
2007-03-29,NA,NA,3.430625
2007-03-30,NA,NA,3.6711458333333336
2007-03-31,NA,NA,3.7252083333333332
2007-04-01,NA,NA,3.9101041666666667
2007-04-02,NA,NA,3.9725
2007-04-03,NA,NA,3.8528125
2007-04-04,NA,NA,3.9905208333333335
2007-04-05,NA,NA,4.0146875
2007-04-06,NA,NA,4.349479166666667
2007-04-07,NA,NA,4.521041666666667
2007-04-08,NA,NA,4.5261458333333335
2007-04-09,NA,NA,4.451458333333333
2007-04-10,NA,NA,4.052291666666667
2007-04-11,NA,NA,4.0720833333333335
2007-04-12,NA,NA,4.085729166666667
2007-04-13,NA,NA,3.6807291666666666
2007-04-14,NA,NA,3.767916666666667
2007-04-15,NA,NA,3.7235416666666667
2007-04-16,NA,NA,3.646354166666667
2007-04-17,NA,NA,3.9623958333333333
2007-04-18,NA,NA,4.263645833333333
2007-04-19,NA,NA,4.093125
2007-04-20,NA,NA,4.3546875
2007-04-21,NA,NA,4.410208333333333
2007-04-22,NA,NA,4.4853125
2007-04-23,NA,NA,4.260625
2007-04-24,NA,NA,3.9840625
2007-04-25,NA,NA,3.8516666666666666
2007-04-26,NA,NA,3.7754166666666666
2007-04-27,NA,NA,3.6515625
2007-04-28,NA,NA,3.6207291666666666
2007-04-29,NA,NA,3.9082291666666666
2007-04-30,NA,NA,4.020520833333333
2007-05-01,NA,NA,4.146979166666666
2007-05-02,NA,NA,4.1896875
2007-05-03,NA,NA,4.2299999999999995
2007-05-04,NA,NA,4.130520833333334
2007-05-05,NA,NA,4.039270833333333
2007-05-06,NA,NA,3.866041666666667
2007-05-07,NA,NA,4.0046875
2007-05-08,NA,NA,4.210729166666667
2007-05-09,NA,NA,4.2828125
2007-05-10,NA,NA,4.2353125
2007-05-11,NA,NA,4.079479166666666
2007-05-12,NA,NA,4.120416666666666
2007-05-13,NA,NA,3.9347916666666665
2007-05-14,NA,NA,3.9539583333333335
2007-05-15,NA,NA,4.288020833333333
2007-05-16,NA,NA,4.355833333333333
2007-05-17,NA,NA,4.5109375
2007-05-18,NA,NA,4.556875
2007-05-19,NA,NA,4.625729166666667
2007-05-20,NA,NA,4.548229166666666
2007-05-21,NA,NA,4.550208333333333
2007-05-22,NA,NA,4.1831249999999995
2007-05-23,NA,NA,2.1942105263157896
2007-05-24,NA,NA,3.926458333333333
2007-05-25,NA,NA,4.101145833333334
2007-05-26,NA,NA,4.189791666666666
2007-05-27,NA,NA,4.233333333333333
2007-05-28,NA,NA,4.284270833333333
2007-05-29,NA,NA,4.6433333333333335
2007-05-30,NA,NA,4.754270833333333
2007-05-31,NA,NA,4.7586458333333335
2007-06-01,NA,NA,4.7434375
2007-06-02,NA,NA,4.761458333333334
2007-06-03,NA,NA,4.708854166666667
2007-06-04,NA,NA,4.633020833333333
2007-06-05,NA,NA,4.523541666666667
2007-06-06,NA,NA,4.475625
2007-06-07,NA,NA,3.9433333333333334
2007-06-08,NA,NA,3.9151041666666666
2007-06-09,NA,NA,3.9305208333333335
2007-06-10,NA,NA,4.0228125
2007-06-11,NA,NA,4.305833333333333
2007-06-12,NA,NA,4.411666666666667
2007-06-13,NA,NA,4.456875
2007-06-14,NA,NA,4.603854166666666
2007-06-15,NA,NA,4.839166666666666
2007-06-16,NA,NA,5.040416666666666
2007-06-17,NA,NA,4.7986458333333335
2007-06-18,NA,NA,4.689375
2007-06-19,NA,NA,4.8878125
2007-06-20,NA,NA,4.694270833333333
2007-06-21,NA,NA,4.2121875
2007-06-22,NA,NA,4.026458333333333
2007-06-23,NA,NA,4.027916666666667
2007-06-24,NA,NA,4.055833333333333
2007-06-25,NA,NA,4.069895833333334
2007-06-26,NA,NA,4.285520833333333
2007-06-27,NA,NA,4.533645833333333
2007-06-28,NA,NA,4.609270833333333
2007-06-29,NA,NA,4.616458333333333
2007-06-30,NA,NA,4.598125
2007-07-01,NA,NA,4.532395833333333
2007-07-02,NA,NA,4.486770833333333
2007-07-03,NA,NA,4.451770833333334
2007-07-04,NA,NA,4.378854166666667
2007-07-05,NA,NA,4.318020833333334
2007-07-06,NA,NA,4.520625
2007-07-07,NA,NA,4.548229166666666
2007-07-08,NA,NA,4.462291666666666
2007-07-09,NA,NA,4.80125
2007-07-10,NA,NA,5.0330208333333335
2007-07-11,NA,NA,5.154270833333333
2007-07-12,NA,NA,4.9578125
2007-07-13,NA,NA,4.834375
2007-07-14,NA,NA,4.854947368421053
2007-07-15,NA,NA,4.891666666666667
2007-07-16,NA,NA,4.776354166666667
2007-07-17,NA,NA,4.7196875
2007-07-18,NA,NA,4.484375
2007-07-19,NA,NA,4.243645833333334
2007-07-20,NA,NA,4.244791666666667
2007-07-21,NA,NA,4.22
2007-07-22,NA,NA,4.230625
2007-07-23,NA,NA,4.366770833333334
2007-07-24,NA,NA,4.608958333333334
2007-07-25,NA,NA,4.757604166666667
2007-07-26,NA,NA,4.864375
2007-07-27,NA,NA,4.903645833333333
2007-07-28,NA,NA,4.940833333333333
2007-07-29,NA,NA,4.895833333333333
2007-07-30,NA,NA,4.892083333333334
2007-07-31,NA,NA,4.892916666666666
2007-08-01,NA,NA,4.908125
2007-08-02,NA,NA,4.8625
2007-08-03,NA,NA,4.7257291666666665
2007-08-04,NA,NA,4.555
2007-08-05,NA,NA,4.7490625
2007-08-06,NA,NA,4.82375
2007-08-07,NA,NA,4.668229166666666
2007-08-08,NA,NA,4.7951041666666665
2007-08-09,NA,NA,4.8966666666666665
2007-08-10,NA,NA,4.8290625
2007-08-11,NA,NA,4.803020833333333
2007-08-12,NA,NA,4.704791666666667
2007-08-13,NA,NA,4.547083333333333
2007-08-14,NA,NA,4.4221875
2007-08-15,NA,NA,4.440416666666667
2007-08-16,NA,NA,4.3976041666666665
2007-08-17,NA,NA,4.230625
2007-08-18,NA,NA,4.1788541666666665
2007-08-19,NA,NA,4.308958333333333
2007-08-20,NA,NA,4.256875
2007-08-21,NA,NA,4.349895833333333
2007-08-22,NA,NA,4.591354166666667
2007-08-23,NA,NA,4.8168750000000005
2007-08-24,NA,NA,5.208125
2007-08-25,NA,NA,5.068229166666667
2007-08-26,NA,NA,4.876145833333333
2007-08-27,NA,NA,4.725
2007-08-28,NA,NA,4.5096875
2007-08-29,NA,NA,4.399166666666667
2007-08-30,NA,NA,4.3534375
2007-08-31,NA,NA,4.25625
2007-09-01,NA,NA,4.34375
2007-09-02,NA,NA,4.378645833333334
2007-09-03,NA,NA,4.4861458333333335
2007-09-04,NA,NA,4.7109375
2007-09-05,NA,NA,4.676354166666667
2007-09-06,NA,NA,4.63
2007-09-07,NA,NA,5.0209375
2007-09-08,NA,NA,4.623958333333333
2007-09-09,NA,NA,4.741770833333334
2007-09-10,NA,NA,4.592604166666667
2007-09-11,NA,NA,4.431354166666667
2007-09-12,NA,NA,4.464895833333333
2007-09-13,NA,NA,4.404166666666667
2007-09-14,NA,NA,4.193854166666667
2007-09-15,NA,NA,4.19125
2007-09-16,NA,NA,4.213229166666666
2007-09-17,NA,NA,4.310104166666667
2007-09-18,NA,NA,4.4340625
2007-09-19,NA,NA,4.644479166666667
2007-09-20,NA,NA,4.609583333333333
2007-09-21,NA,NA,4.488958333333334
2007-09-22,NA,NA,4.678541666666667
2007-09-23,NA,NA,4.401041666666667
2007-09-24,NA,NA,4.279270833333333
2007-09-25,NA,NA,4.160833333333334
2007-09-26,NA,NA,4.145416666666667
2007-09-27,NA,NA,4.233125
2007-09-28,NA,NA,4.639895833333333
2007-09-29,NA,NA,4.551770833333333
2007-09-30,NA,NA,4.399895833333333
2007-10-01,NA,NA,4.548333333333334
2007-10-02,NA,7336.25,4.3453125
2007-10-03,NA,2991.03125,4.508020833333333
2007-10-04,NA,2713.3958333333335,4.778958333333334
2007-10-05,NA,6938.25,4.705416666666666
2007-10-06,NA,6446.644791666667,4.089583333333334
2007-10-07,NA,4049.1145833333335,3.9392708333333335
2007-10-08,NA,4095.4895833333335,3.9955208333333334
2007-10-09,NA,1947.9270833333333,4.244479166666666
2007-10-10,NA,8217.385416666666,4.358125
2007-10-11,NA,6938.208333333333,4.090104166666666
2007-10-12,NA,4574.635416666667,4.217604166666667
2007-10-13,NA,5749.270833333333,4.216666666666667
2007-10-14,NA,5670.4375,4.290104166666667
2007-10-15,NA,3068.2291666666665,4.387291666666667
2007-10-16,NA,6148.020833333333,4.550208333333333
2007-10-17,NA,6526.979166666667,4.505
2007-10-18,NA,7629.6875,4.243229166666667
2007-10-19,NA,4206.729166666667,4.035833333333334
2007-10-20,NA,6317.6125,4.151458333333333
2007-10-21,NA,4266.65625,3.481145833333333
2007-10-22,NA,1517.4895833333333,3.354791666666667
2007-10-23,NA,1086.1458333333333,3.3789583333333333
2007-10-24,NA,895.8333333333334,3.5988541666666665
2007-10-25,NA,455.625,3.862604166666667
2007-10-26,NA,2159.7916666666665,4.209270833333333
2007-10-27,NA,5389.864583333333,4.296875
2007-10-28,NA,8493.621875,4.1678125
2007-10-29,NA,4732.958333333333,4.225416666666667
2007-10-30,NA,10236.040625,4.500520833333334
2007-10-31,NA,9675.625,4.2352083333333335
2007-11-01,NA,5238.541666666667,4.014479166666667
2007-11-02,NA,1744.4791666666667,3.9208333333333334
2007-11-03,NA,1833.8541666666667,3.7179166666666665
2007-11-04,NA,1104.4791666666667,3.6828125
2007-11-05,NA,-801.9375,3.8114583333333334
2007-11-06,NA,210.20833333333331,4.124479166666666
2007-11-07,NA,2286.2083333333335,4.141979166666666
2007-11-08,NA,2078.5416666666665,4.349270833333334
2007-11-09,NA,5044.645833333333,4.358020833333334
2007-11-10,NA,4317.010416666667,4.236666666666666
2007-11-11,NA,6425.739583333333,4.2629166666666665
2007-11-12,NA,6098.4375,4.145104166666667
2007-11-13,NA,6788.125,4.0321875
2007-11-14,NA,6516.041666666667,4.038541666666666
2007-11-15,NA,6438.958333333333,4.129479166666667
2007-11-16,NA,7832.395833333333,4.2571875
2007-11-17,NA,7787.8125,4.1225
2007-11-18,NA,3552.6041666666665,3.8971875
2007-11-19,NA,3217.625,3.8871875
2007-11-20,NA,3858.0208333333335,3.7186458333333334
2007-11-21,NA,77.70833333333333,3.7390625
2007-11-22,NA,-163.75,3.8592708333333334
2007-11-23,NA,886.5625,3.9886458333333334
2007-11-24,NA,416.1458333333333,4.121041666666667
2007-11-25,NA,5127.395833333333,4.267708333333333
2007-11-26,NA,9124.114583333334,4.226041666666666
2007-11-27,NA,9520.947916666666,4.1154166666666665
2007-11-28,NA,8740.625,3.9642708333333334
2007-11-29,NA,7798.125,3.9592708333333335
2007-11-30,NA,5394.895833333333,4.009895833333333
2007-12-01,NA,1539.1666666666667,4.071979166666667
2007-12-02,NA,3415.4166666666665,3.700833333333333
2007-12-03,NA,1939.8958333333333,3.6241666666666665
2007-12-04,NA,1629.0625,3.548125
2007-12-05,NA,-2487.8125,3.7853125
2007-12-06,NA,392.2916666666667,4.1046875
2007-12-07,NA,3883.75,4.528958333333334
2007-12-08,NA,11140,4.235
2007-12-09,NA,5265.708333333333,3.9154166666666668
2007-12-10,NA,6050.458333333333,4.094166666666666
2007-12-11,NA,8023.4375,4.090416666666667
2007-12-12,NA,8999.0625,3.957708333333333
2007-12-13,NA,7831.40625,3.9353124999999998
2007-12-14,NA,9656.052083333334,3.959375
2007-12-15,NA,12206.604166666666,3.7330208333333332
2007-12-16,NA,7441.354166666667,3.6702083333333335
2007-12-17,NA,4933.739583333333,3.9913541666666665
2007-12-18,NA,1209.6875,4.003958333333333
2007-12-19,NA,6889.25,4.097291666666667
2007-12-20,NA,2002.4479166666667,4.3778125
2007-12-21,NA,8434.677083333334,4.239166666666667
2007-12-22,NA,8166.041666666667,4.104479166666667
2007-12-23,NA,10864.229166666666,4.025729166666666
2007-12-24,NA,13704.698958333332,4.083333333333333
2007-12-25,NA,12376.25,3.9665624999999998
2007-12-26,NA,14301.114583333334,4.007395833333334
2007-12-27,NA,12809.166666666666,3.7878125
2007-12-28,NA,12382.291666666666,3.78375
2007-12-29,NA,9509.34375,3.7301041666666666
2007-12-30,NA,7570.90625,3.711875
2007-12-31,NA,4845.010416666667,3.4229166666666666
2008-01-01,NA,3299.5833333333335,3.3852083333333334
2008-01-02,NA,-405.0729166666667,3.7905208333333333
2008-01-03,NA,-1632.9166666666667,4.313541666666667
2008-01-04,NA,-11891.458333333334,5.2090625
2008-01-05,NA,26148.4375,5.733229166666667
2008-01-06,NA,25789.791666666668,5.306041666666666
2008-01-07,NA,28914.166666666668,5.0615625
2008-01-08,NA,28787.5,4.806875
2008-01-09,NA,29785.342708333334,4.6846875
2008-01-10,NA,25333.645833333332,4.335625
2008-01-11,NA,26714.9375,4.188541666666667
2008-01-12,NA,26464.166666666668,4.023229166666667
2008-01-13,NA,24781.979166666668,3.8652083333333334
2008-01-14,NA,19828.4375,3.8070833333333334
2008-01-15,NA,14053.958333333334,3.8689583333333335
2008-01-16,NA,8505.310416666667,3.9118749999999998
2008-01-17,NA,4571.708333333333,4.0021875
2008-01-18,NA,5171.979166666667,4.231354166666667
2008-01-19,NA,4917.291666666667,4.2234375
2008-01-20,NA,1431.9791666666667,4.407604166666666
2008-01-21,NA,7655.520833333333,4.6178125
2008-01-22,NA,13239.375,4.353854166666666
2008-01-23,NA,12109.166666666666,4.230208333333334
2008-01-24,NA,13893.854166666666,4.467395833333334
2008-01-25,NA,18699.375,4.6232291666666665
2008-01-26,NA,21601.5625,4.955
2008-01-27,NA,22576.041666666668,4.948333333333333
2008-01-28,NA,32188.767708333333,5.389166666666667
2008-01-29,NA,35823.541666666664,4.502395833333333
2008-01-30,NA,35204.927083333336,4.489791666666667
2008-01-31,NA,31955.197916666668,4.24
2008-02-01,NA,32598.552083333332,4.501041666666667
2008-02-02,NA,27851.333333333332,4.431979166666666
2008-02-03,NA,29052.916666666668,5.1084375
2008-02-04,NA,37106.697916666664,4.7684375
2008-02-05,NA,31364.1875,4.2551041666666665
2008-02-06,NA,35844.18854166667,4.242291666666667
2008-02-07,NA,36703.854166666664,4.1665625
2008-02-08,NA,34170.166666666664,4.064583333333333
2008-02-09,NA,31069.895833333332,4.0540625
2008-02-10,NA,29269.375,4.035833333333334
2008-02-11,NA,26010.385416666668,4.03875
2008-02-12,NA,21155.416666666668,4.102916666666666
2008-02-13,NA,14624.979166666666,4.288333333333333
2008-02-14,NA,8989.2125,4.1121875
2008-02-15,NA,7185.104166666667,4.335
2008-02-16,NA,9344.791666666666,4.440833333333333
2008-02-17,NA,7222.729166666667,4.413854166666667
2008-02-18,NA,7191.760416666667,4.429895833333333
2008-02-19,NA,9284.177083333334,4.5090625
2008-02-20,NA,14261.354166666666,4.4225
2008-02-21,NA,14016.979166666666,4.404791666666666
2008-02-22,NA,15127.270833333334,4.5871875
2008-02-23,NA,18649.2625,4.421145833333333
2008-02-24,NA,8504.575,5.0109375
2008-02-25,NA,32269.260416666668,4.7995833333333335
2008-02-26,NA,28595.729166666668,4.2165625
2008-02-27,NA,28251.427083333332,4.22625
2008-02-28,NA,25020.833333333332,4.373333333333333
2008-02-29,NA,22332.5,4.4334375
2008-03-01,NA,21512.083333333332,4.4128125
2008-03-02,NA,14683.90625,3.935625
2008-03-03,NA,11128.229166666666,3.824479166666667
2008-03-04,NA,10002.552083333334,3.9598958333333334
2008-03-05,NA,10837.708333333334,4.01625
2008-03-06,NA,14145.177083333334,3.8958333333333335
2008-03-07,NA,15541.770833333334,3.699895833333333
2008-03-08,NA,15696.666666666666,3.735104166666667
2008-03-09,NA,15238.854166666666,3.8455208333333335
2008-03-10,NA,15898.854166666666,3.8325
2008-03-11,NA,14591.458333333334,3.879583333333333
2008-03-12,NA,9070.78125,4.00125
2008-03-13,NA,5522.604166666667,4.302291666666667
2008-03-14,NA,6530.520833333333,4.338125
2008-03-15,NA,4597.083333333333,4.296458333333334
2008-03-16,NA,4133.385416666667,3.956770833333333
2008-03-17,NA,1995.7291666666667,3.6078125
2008-03-18,NA,4653.625,3.6016666666666666
2008-03-19,NA,6572.385416666667,3.6851041666666666
2008-03-20,NA,11808.541666666666,3.745
2008-03-21,NA,12978.125,3.566145833333333
2008-03-22,NA,9865.708333333334,3.4111458333333333
2008-03-23,NA,9797.1875,3.6228125
2008-03-24,NA,10034.552083333334,3.733229166666667
2008-03-25,NA,9427.604166666666,3.953854166666667
2008-03-26,NA,9813.645833333334,4.0459375
2008-03-27,NA,8199.395833333334,3.9344791666666667
2008-03-28,NA,2655.5104166666665,4.021875
2008-03-29,NA,2708.2291666666665,4.199583333333333
2008-03-30,NA,2235.2083333333335,4.026354166666667
2008-03-31,NA,3317.353125,3.7594791666666665
2008-04-01,NA,-1266.1458333333333,3.7873958333333335
2008-04-02,NA,1206.875,3.9033333333333333
2008-04-03,NA,4186.666666666667,3.8583333333333334
2008-04-04,NA,5213.541666666667,3.909375
2008-04-05,NA,8602.916666666666,4.022291666666667
2008-04-06,NA,9549.791666666666,4.160104166666667
2008-04-07,NA,13502.104166666666,4.0628125
2008-04-08,NA,8205.760416666666,4.1125
2008-04-09,NA,11565.8125,4.382708333333333
2008-04-10,NA,8487.552083333334,4.264166666666666
2008-04-11,NA,6188.854166666667,4.175104166666666
2008-04-12,NA,5983.541666666667,4.1066666666666665
2008-04-13,NA,5087.447916666667,4.066458333333333
2008-04-14,NA,1119.09375,4.231354166666667
2008-04-15,NA,11116.354166666666,4.212291666666666
2008-04-16,NA,4745.104166666667,3.7127083333333335
2008-04-17,NA,5843.958333333333,3.6503125
2008-04-18,NA,7610.3125,3.8484375
2008-04-19,NA,9605.885416666666,4.226979166666666
2008-04-20,NA,15779.21875,4.267291666666667
2008-04-21,NA,11951.979166666666,4.015208333333334
2008-04-22,NA,10266.210416666667,3.9960416666666667
2008-04-23,NA,9110.9375,4.1015625
2008-04-24,NA,11039.6875,4.039375
2008-04-25,NA,6511.458333333333,3.8244791666666664
2008-04-26,NA,3800.2708333333335,3.897291666666667
2008-04-27,NA,3101.7291666666665,3.9459375
2008-04-28,NA,2411.1458333333335,3.9560416666666667
2008-04-29,NA,1525.625,4.091145833333333
2008-04-30,NA,6272.90625,3.843020833333333
2008-05-01,NA,-652.7083333333334,3.4671875
2008-05-02,NA,-462.09375,3.57625
2008-05-03,NA,4200.677083333333,3.8085416666666667
2008-05-04,NA,4387.166666666667,4.054583333333333
2008-05-05,NA,7278.75,4.425104166666666
2008-05-06,NA,9844.697916666666,4.7013541666666665
2008-05-07,NA,10380.9375,4.6935416666666665
2008-05-08,NA,9449.875,4.5690625
2008-05-09,NA,6248.541666666667,4.6890625
2008-05-10,NA,6520.104166666667,4.469375
2008-05-11,NA,3844.375,4.340625
2008-05-12,NA,5243.427083333333,4.119791666666667
2008-05-13,NA,1550.8333333333333,3.855729166666667
2008-05-14,NA,-85,3.816666666666667
2008-05-15,NA,-588.71875,3.805833333333333
2008-05-16,NA,1421.5625,4.084895833333333
2008-05-17,NA,4623.4375,4.2527083333333335
2008-05-18,NA,5716.458333333333,4.479583333333333
2008-05-19,NA,6874.166666666667,4.66375
2008-05-20,NA,6176.354166666667,4.855416666666667
2008-05-21,NA,13331.354166666666,4.82
2008-05-22,NA,3415,4.486666666666666
2008-05-23,NA,5014.375,4.670520833333334
2008-05-24,NA,7920.833333333333,4.865208333333333
2008-05-25,NA,6763.15625,4.3634375
2008-05-26,NA,4283.677083333333,4.518854166666666
2008-05-27,NA,5756.552083333333,4.245
2008-05-28,NA,4834.822916666667,4.096354166666667
2008-05-29,NA,3152.5625,4.0597916666666665
2008-05-30,NA,1145.9197916666667,4.077083333333333
